57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.748	5	2	0.357362639234211	44	2.87390159786446	0.684
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	0	0.581	5	2	0.405469148361894	45	2.76417613239033	0.748
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.845	3	1	0.453575657489576	46	2.92685670894969	0.581
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	0	0.893	5	2	0.501682166617258	47	2.95085145888855	0.845
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.726	1	1	0.54978867574494	48	2.86093662070009	0.893
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.824	4	2	0.597895184872623	49	2.91592721169712	0.726
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	1.072	5	2	0.646001694000305	50	3.03019478535675	0.824
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.696	5	2	0.694108203127987	51	2.84260923961056	1.072
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	1.393	2	1	0.74221471225567	52	3.14395111642396	0.696
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.746	1	1	0.790321221383352	53	2.87273882747267	1.393
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.753	5	2	0.838427730511034	54	2.8767949762007	0.746
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	0	0.706	5	2	0.886534239638716	55	2.8488047010518	0.753
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.731	3	1	0.934640748766399	56	2.86391737695786	0.706
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.674	5	2	0.982747257894081	57	2.82865989653532	0.731
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.779	3	1	1.03085376702176	58	2.89153745767256	0.674
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.588	5	2	1.07896027614945	59	2.76937732607614	0.779
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.756	2	1	1.12706678527713	60	2.87852179550121	0.588
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.716	5	2	1.17517329440481	61	2.85491302230786	0.756
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.669	2	1	1.22327980353249	62	2.82542611776782	0.716
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.989	1	1	1.27138631266017	63	2.99519629159718	0.669
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.686	5	2	1.31949282178786	64	2.83632411570675	0.989
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.686	4	2	1.36759933091554	65	2.83632411570675	0.686
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	1.11	5	2	1.41570584004322	66	3.04532297878666	0.686
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.655	3	1	1.4638123491709	67	2.81624129999178	1.11
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.808	5	2	1.51191885829859	68	2.90741136077459	0.655
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.695	5	2	1.56002536742627	69	2.84198480459011	0.808
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.864	1	1	1.60813187655395	70	2.93651374247889	0.695
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.985	4	2	1.65623838568163	71	2.99343623049761	0.864
57	46.0975609756098	59.375	46.2857142857143	58.0769230769231	53.75	59.6774193548387	56.2162162162162	32.6470588235294	46.3414634146341	51.7241379310345	53.8461538461538	55.2173913043478	43.5135135135135	51.3333333333333	63.3333333333333	49	60	44	55	37	52	51	59	46	48	46	1	0.672	5	2	1.70434489480932	72	2.82736927305383	0.985
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.497	4	2	-1.71121725325613	1	2.69635638873333	0.672
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.793	5	2	-1.66311074412844	2	2.8992731873176	0.497
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.497	3	1	-1.61500423500076	3	2.69635638873333	0.793
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.458	5	2	-1.56689772587308	4	2.66086547800387	0.497
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.682	2	1	-1.5187912167454	5	2.83378437465648	0.458
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.587	5	2	-1.47068470761772	6	2.76863810124761	0.682
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.531	1	1	-1.42257819849003	7	2.72509452108147	0.587
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.419	5	2	-1.37447168936235	8	2.6222140229663	0.531
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.564	5	2	-1.32636518023467	9	2.75127910398334	0.419
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.908	3	1	-1.27825867110699	10	2.95808584852109	0.564
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	0	0.652	1	1	-1.2301521619793	11	2.81424759573192	0.908
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.669	5	2	-1.18204565285162	12	2.82542611776782	0.652
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.67	5	2	-1.13393914372394	13	2.82607480270083	0.669
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.741	3	1	-1.08583263459626	14	2.86981820797933	0.67
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.638	2	1	-1.03772612546857	15	2.80482067872116	0.741
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.447	5	2	-0.989619616340893	16	2.65030752313194	0.638
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.495	5	2	-0.94151310721321	17	2.69460519893357	0.447
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.711	4	2	-0.893406598085528	18	2.85186960072977	0.495
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.632	5	2	-0.845300088957846	19	2.80071707828239	0.711
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.36	2	1	-0.797193579830163	20	2.55630250076729	0.632
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.505	5	2	-0.749087070702481	21	2.70329137811866	0.36
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.521	1	1	-0.700980561574799	22	2.71683772329952	0.505
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.562	4	2	-0.652874052447117	23	2.74973631556906	0.521
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.809	5	2	-0.604767543319434	24	2.90794852161227	0.562
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	1.002	2	1	-0.556661034191752	25	3.00086772153123	0.809
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.69	5	2	-0.50855452506407	26	2.83884909073726	1.002
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.475	1	1	-0.460448015936387	27	2.67669360962487	0.69
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	0	0.724	5	2	-0.412341506808705	28	2.85973856619715	0.475
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	0	0.803	5	2	-0.364234997681023	29	2.90471554527868	0.724
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.74	3	1	-0.316128488553341	30	2.86923171973098	0.803
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.661	5	2	-0.268021979425658	31	2.82020145948564	0.74
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.669	2	1	-0.219915470297976	32	2.82542611776782	0.661
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.653	5	2	-0.171808961170294	33	2.81491318127507	0.669
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.51	4	2	-0.123702452042611	34	2.70757017609794	0.653
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.414	5	2	-0.0755959429149292	35	2.6170003411209	0.51
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.598	4	2	-0.0274894337872469	36	2.77670118398841	0.414
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.511	5	2	0.0206170753404354	37	2.70842090013471	0.598
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.751	3	1	0.0687235844681176	38	2.87563993700417	0.511
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.728	2	1	0.1168300935958	39	2.86213137931304	0.751
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.792	5	2	0.164936602723482	40	2.89872518158949	0.728
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.44	5	2	0.213043111851164	41	2.64345267648619	0.792
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.705	1	1	0.261149620978847	42	2.8481891169914	0.44
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.578	4	2	0.309256130106529	43	2.76192783842053	0.705
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.425	5	2	0.357362639234211	44	2.62838893005031	0.578
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.458	5	2	0.405469148361894	45	2.66086547800387	0.425
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	0	0.771	3	1	0.453575657489576	46	2.88705437805096	0.458
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.555	5	2	0.501682166617258	47	2.74429298312268	0.771
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.603	1	1	0.54978867574494	48	2.78031731214015	0.555
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.938	4	2	0.597895184872623	49	2.97220283837906	0.603
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.779	5	2	0.646001694000305	50	2.89153745767256	0.938
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.443	5	2	0.694108203127987	51	2.64640372622307	0.779
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.468	2	1	0.74221471225567	52	2.67024585307412	0.443
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.476	1	1	0.790321221383352	53	2.67760695272049	0.468
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.604	5	2	0.838427730511034	54	2.78103693862113	0.476
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	0	0.477	5	2	0.886534239638716	55	2.67851837904011	0.604
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.454	3	1	0.934640748766399	56	2.6570558528571	0.477
58	65.609756097561	65.625	43.4285714285714	46.5384615384615	56.875	59.6774193548387	58.9189189189189	56.1764705882353	48.780487804878	60.3448275862069	61.5384615384615	48.695652173913	57.027027027027	44.6666666666667	50	57	60	58	47	51	59	60	44	38	51	49	1	0.997	5	2	0.982747257894081	57	2.99869515831166	0.454
