8	1	4	1	0.0216504203017699	122	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.0360840338362832	123	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.0505176473707964	124	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.0649512609053097	125	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.079384874439823	126	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.0938184879743363	127	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	2	0.10825210150885	128	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.122685715043363	129	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.137119328577876	130	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.151552942112389	131	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.165986555646903	132	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.180420169181416	133	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	2	0.194853782715929	134	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.209287396250442	135	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.223721009784956	136	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.238154623319469	137	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	0	2	2	0.252588236853982	138	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	1	0.267021850388496	139	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	2	0.281455463923009	140	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.295889077457522	141	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.310322690992035	142	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.324756304526549	143	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	2	0.339189918061062	144	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	1	0.353623531595575	145	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	2	0.368057145130088	146	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.382490758664602	147	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.396924372199115	148	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.411357985733628	149	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.425791599268141	150	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.440225212802655	151	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.454658826337168	152	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.469092439871681	153	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	2	0.483526053406195	154	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.497959666940708	155	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.512393280475221	156	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.526826894009734	157	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.541260507544248	158	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.555694121078761	159	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	2	0.570127734613274	160	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	1	0.584561348147787	161	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	2	0.598994961682301	162	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.613428575216814	163	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.627862188751327	164	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.64229580228584	165	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.656729415820354	166	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	0.671163029354867	167	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	2	0.68559664288938	168	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.700030256423894	169	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.714463869958407	170	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.72889748349292	171	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.743331097027433	172	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.757764710561947	173	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.77219832409646	174	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.786631937630973	175	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	2	0.801065551165487	176	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.8154991647	177	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.829932778234513	178	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	0.844366391769026	179	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	2	0.85880000530354	180	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.873233618838053	181	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.887667232372566	182	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.902100845907079	183	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.916534459441593	184	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.930968072976106	185	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.945401686510619	186	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	0.959835300045133	187	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	2	0.974268913579646	188	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	1	0.988702527114159	189	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	2	1.00313614064867	190	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.01756975418319	191	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.0320033677177	192	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.04643698125221	193	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	2	1.06087059478673	194	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.07530420832124	195	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.08973782185575	196	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.10417143539027	197	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.11860504892478	198	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.13303866245929	199	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	2	1.1474722759938	200	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.16190588952832	201	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.17633950306283	202	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.19077311659734	203	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.20520673013186	204	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.21964034366637	205	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.23407395720088	206	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.2485075707354	207	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	2	1.26294118426991	208	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	1	1.27737479780442	209	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	2	1.29180841133894	210	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.30624202487345	211	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.32067563840796	212	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.33510925194248	213	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	2	1.34954286547699	214	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.3639764790115	215	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.37841009254602	216	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.39284370608053	217	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.40727731961504	218	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.42171093314956	219	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	2	1.43614454668407	220	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.45057816021858	221	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.4650117737531	222	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.47944538728761	223	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.49387900082212	224	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	1	1.50831261435664	225	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	3	2	1.52274622789115	226	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.53717984142566	227	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.55161345496018	228	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	1	1.56604706849469	229	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	2	2	1.5804806820292	230	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.59491429556372	231	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.60934790909823	232	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.62378152263274	233	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.63821513616726	234	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.65264874970177	235	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.66708236323628	236	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	1	1.6815159767708	237	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	4	2	1.69594959030531	238	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	1	1.71038320383982	239	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
8	1	1	2	1.72481681737434	240	0.94795073234288	0.721407935163743	1.37194530802889	0.458621430658864	-0.606860582078594
9	1	3	1	-1.72481681737434	1	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.71038320383982	2	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.69594959030531	3	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.6815159767708	4	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.66708236323628	5	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	2	-1.65264874970177	6	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.63821513616726	7	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.62378152263274	8	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.60934790909823	9	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.59491429556372	10	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.5804806820292	11	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.56604706849469	12	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.55161345496018	13	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	2	-1.53717984142566	14	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	1	-1.52274622789115	15	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	2	-1.50831261435664	16	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.49387900082212	17	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.47944538728761	18	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.4650117737531	19	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	2	-1.45057816021858	20	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.43614454668407	21	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.42171093314956	22	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.40727731961504	23	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.39284370608053	24	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-1.37841009254602	25	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	2	-1.3639764790115	26	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.34954286547699	27	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.33510925194248	28	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.32067563840796	29	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.30624202487345	30	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.29180841133894	31	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.27737479780442	32	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.26294118426991	33	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	2	-1.2485075707354	34	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.23407395720088	35	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.21964034366637	36	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.20520673013186	37	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	2	-1.19077311659734	38	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	1	-1.17633950306283	39	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	2	-1.16190588952832	40	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.1474722759938	41	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.13303866245929	42	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.11860504892478	43	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.10417143539027	44	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.08973782185575	45	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.07530420832124	46	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-1.06087059478673	47	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	2	-1.04643698125221	48	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.0320033677177	49	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.01756975418319	50	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-1.00313614064867	51	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	2	-0.988702527114159	52	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.974268913579646	53	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.959835300045133	54	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.945401686510619	55	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.930968072976106	56	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.916534459441593	57	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	2	-0.902100845907079	58	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	1	-0.887667232372566	59	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	2	-0.873233618838053	60	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-0.85880000530354	61	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-0.844366391769026	62	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-0.829932778234513	63	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	2	-0.8154991647	64	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.801065551165487	65	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.786631937630973	66	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.77219832409646	67	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.757764710561947	68	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.743331097027433	69	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	2	-0.72889748349292	70	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	1	-0.714463869958407	71	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	2	-0.700030256423894	72	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.68559664288938	73	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.671163029354867	74	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.656729415820354	75	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.64229580228584	76	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.627862188751327	77	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.613428575216814	78	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.598994961682301	79	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	2	-0.584561348147787	80	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.570127734613274	81	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.555694121078761	82	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.541260507544248	83	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.526826894009734	84	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.512393280475221	85	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	2	-0.497959666940708	86	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	1	-0.483526053406195	87	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	2	-0.469092439871681	88	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.454658826337168	89	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.440225212802655	90	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.425791599268141	91	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.411357985733628	92	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.396924372199115	93	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.382490758664602	94	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.368057145130088	95	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	2	-0.353623531595575	96	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-0.339189918061062	97	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-0.324756304526549	98	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	1	-0.310322690992035	99	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	2	2	-0.295889077457522	100	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.281455463923009	101	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.267021850388496	102	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.252588236853982	103	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.238154623319469	104	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	1	-0.223721009784956	105	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	3	2	-0.209287396250442	106	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	1	-0.194853782715929	107	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	1	2	-0.180420169181416	108	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.165986555646903	109	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.151552942112389	110	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.137119328577876	111	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.122685715043363	112	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.10825210150885	113	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
9	1	4	1	-0.0938184879743363	114	0.94795073234288	0.472150708396204	-0.225244752064445	0.843271662824363	-0.840614287768126
