30	0.98	5	0.694108203127987	51	2.99122607569249
30	1.035	2	0.74221471225567	52	3.01494034979294
30	0.834	1	0.790321221383352	53	2.92116605063774
30	.	5	0.838427730511034	54	.
30	0.752	5	0.886534239638716	55	2.87621784059164
30	1.247	3	0.934640748766399	56	3.09586645347854
30	0.366	5	0.982747257894081	57	2.56348108539441
30	1.478	3	1.03085376702176	58	3.16967443405881
30	1.437	5	1.07896027614945	59	3.15745676813423
30	1.3	2	1.12706678527713	60	3.11394335230684
30	0.931	5	1.17517329440481	61	2.96894968098134
30	0.914	2	1.22327980353249	62	2.96094619573383
30	1.641	1	1.27138631266017	63	3.21510858105309
30	0.689	5	1.31949282178786	64	2.83821922190763
30	0.768	4	1.36759933091554	65	2.88536122003151
30	0.712	5	1.41570584004322	66	2.85247999363686
30	0.807	3	1.4638123491709	67	2.90687353472207
30	0.838	5	1.51191885829859	68	2.92324401863028
30	1.005	5	1.56002536742627	69	3.00216606175651
30	.	1	1.60813187655395	70	.
30	1.427	4	1.65623838568163	71	3.15442397311465
30	1.298	5	1.70434489480932	72	3.11327469246435
31	0.42	4	-1.71121725325613	1	2.6232492903979
31	0.539	5	-1.66311074412844	2	2.73158876518674
31	0.746	3	-1.61500423500076	3	2.87273882747267
31	0.721	5	-1.56689772587308	4	2.85793526471943
31	0.96	2	-1.5187912167454	5	2.98227123303957
31	0.719	5	-1.47068470761772	6	2.85672889038288
31	0.487	1	-1.42257819849003	7	2.68752896121463
31	0.502	5	-1.37447168936235	8	2.70070371714502
31	0.669	5	-1.32636518023467	9	2.82542611776782
31	0.58	3	-1.27825867110699	10	2.76342799356294
31	0.723	1	-1.2301521619793	11	2.85913829729453
31	1.122	5	-1.18204565285162	12	3.04999285692014
31	0.593	5	-1.13393914372394	13	2.77305469336426
31	0.601	3	-1.08583263459626	14	2.77887447200274
31	0.576	2	-1.03772612546857	15	2.76042248342321
31	0.647	5	-0.989619616340893	16	2.8109042806687
31	0.462	5	-0.94151310721321	17	2.66464197555613
31	0.605	4	-0.893406598085528	18	2.78175537465247
31	0.876	5	-0.845300088957846	19	2.94250410616808
31	0.651	2	-0.797193579830163	20	2.81358098856819
31	0.442	5	-0.749087070702481	21	2.64542226934909
31	0.594	1	-0.700980561574799	22	2.77378644498119
31	0.553	4	-0.652874052447117	23	2.7427251313047
31	0.52	5	-0.604767543319434	24	2.7160033436348
31	0.463	2	-0.556661034191752	25	2.66558099101795
31	0.502	5	-0.50855452506407	26	2.70070371714502
31	0.389	1	-0.460448015936387	27	2.58994960132571
31	0.764	5	-0.412341506808705	28	2.88309335857569
31	0.452	5	-0.364234997681023	29	2.65513843481138
31	0.587	3	-0.316128488553341	30	2.76863810124761
31	0.65	5	-0.268021979425658	31	2.81291335664286
31	1.009	2	-0.219915470297976	32	3.00389116623691
31	0.496	5	-0.171808961170294	33	2.6954816764902
31	0.991	4	-0.123702452042611	34	2.99607365448528
31	0.599	5	-0.0755959429149292	35	2.77742682238931
31	0.438	4	-0.0274894337872469	36	2.6414741105041
31	0.462	5	0.0206170753404354	37	2.66464197555613
31	0.461	3	0.0687235844681176	38	2.66370092538965
31	0.756	2	0.1168300935958	39	2.87852179550121
31	0.731	5	0.164936602723482	40	2.86391737695786
31	0.458	5	0.213043111851164	41	2.66086547800387
31	0.865	1	0.261149620978847	42	2.93701610746481
31	0.52	4	0.309256130106529	43	2.7160033436348
31	0.455	5	0.357362639234211	44	2.65801139665711
31	0.495	5	0.405469148361894	45	2.69460519893357
31	0.518	3	0.453575657489576	46	2.71432975974523
31	0.597	5	0.501682166617258	47	2.77597433112937
31	0.492	1	0.54978867574494	48	2.69196510276736
31	0.551	4	0.597895184872623	49	2.74115159885178
31	0.422	5	0.646001694000305	50	2.62531245096167
31	0.389	5	0.694108203127987	51	2.58994960132571
31	0.46	2	0.74221471225567	52	2.66275783168157
31	0.723	1	0.790321221383352	53	2.85913829729453
31	0.643	5	0.838427730511034	54	2.80821097292422
31	0.45	5	0.886534239638716	55	2.65321251377534
31	0.585	3	0.934640748766399	56	2.76715586608218
31	0.744	5	0.982747257894081	57	2.87157293554588
31	0.447	3	1.03085376702176	58	2.65030752313194
31	0.534	5	1.07896027614945	59	2.72754125702856
31	0.557	2	1.12706678527713	60	2.74585519517373
31	0.533	5	1.17517329440481	61	2.72672720902657
31	0.876	2	1.22327980353249	62	2.94250410616808
31	0.779	1	1.27138631266017	63	2.89153745767256
31	0.77	5	1.31949282178786	64	2.88649072517248
31	0.753	4	1.36759933091554	65	2.8767949762007
31	0.368	5	1.41570584004322	66	2.56584781867352
31	0.431	3	1.4638123491709	67	2.63447727016073
31	0.558	5	1.51191885829859	68	2.74663419893758
31	0.39	5	1.56002536742627	69	2.5910646070265
31	0.973	1	1.60813187655395	70	2.98811284026835
31	0.468	4	1.65623838568163	71	2.67024585307412
31	0.547	5	1.70434489480932	72	2.73798732633343
32	0.504	4	-1.71121725325613	1	2.70243053644553
32	0.695	5	-1.66311074412844	2	2.84198480459011
32	0.734	3	-1.61500423500076	3	2.86569605991607
32	0.533	5	-1.56689772587308	4	2.72672720902657
32	0.948	2	-1.5187912167454	5	2.97680833733807
32	0.78	5	-1.47068470761772	6	2.89209460269048
32	1.035	1	-1.42257819849003	7	3.01494034979294
32	0.794	5	-1.37447168936235	8	2.8998205024271
32	0.585	5	-1.32636518023467	9	2.76715586608218
32	0.736	3	-1.27825867110699	10	2.8668778143375
32	0.607	1	-1.2301521619793	11	2.78318869107526
32	1.094	5	-1.18204565285162	12	3.03901732199741
32	0.79	5	-1.13393914372394	13	2.89762709129044
32	0.541	3	-1.08583263459626	14	2.73319726510657
32	1.196	2	-1.03772612546857	15	3.07773117965239
32	0.579	5	-0.989619616340893	16	2.76267856372744
32	0.826	5	-0.94151310721321	17	2.91698004732038
32	0.873	4	-0.893406598085528	18	2.94101424370557
32	1.288	5	-0.845300088957846	19	3.10991586302379
32	0.751	2	-0.797193579830163	20	2.87563993700417
32	0.671	5	-0.749087070702481	21	2.82672252016899
32	0.574	1	-0.700980561574799	22	2.75891189239797
32	0.765	4	-0.652874052447117	23	2.88366143515362
32	0.892	5	-0.604767543319434	24	2.95036485437612
32	0.907	2	-0.556661034191752	25	2.9576072870601
32	0.882	5	-0.50855452506407	26	2.94546858513182
32	0.697	1	-0.460448015936387	27	2.84323277809801
32	.	5	-0.412341506808705	28	.
32	0.896	5	-0.364234997681023	29	2.95230800966213
32	0.767	3	-0.316128488553341	30	2.88479536394898
32	0.502	5	-0.268021979425658	31	2.70070371714502
32	1.037	2	-0.219915470297976	32	3.01577875638904
32	0.908	5	-0.171808961170294	33	2.95808584852109
32	0.571	4	-0.123702452042611	34	2.75663610824585
32	0.674	5	-0.0755959429149292	35	2.82865989653532
32	0.754	4	-0.0274894337872469	36	2.87737134586977
32	0.937	5	0.0206170753404354	37	2.97173959088778
32	0.688	3	0.0687235844681176	38	2.83758843823551
32	0.495	2	0.1168300935958	39	2.69460519893357
32	0.638	5	0.164936602723482	40	2.80482067872116
32	0.789	5	0.213043111851164	41	2.89707700320942
32	1.548	1	0.261149620978847	42	3.18977095634687
32	0.595	4	0.309256130106529	43	2.77451696572855
32	0.644	5	0.357362639234211	44	2.80888586735981
32	0.643	5	0.405469148361894	45	2.80821097292422
32	1.057	3	0.453575657489576	46	3.02407498730743
32	0.873	5	0.501682166617258	47	2.94101424370557
32	0.8	1	0.54978867574494	48	2.90308998699194
32	0.511	4	0.597895184872623	49	2.70842090013471
32	0.613	5	0.646001694000305	50	2.78746047451842
32	0.885	5	0.694108203127987	51	2.94694327069783
32	1.388	2	0.74221471225567	52	3.14238946611884
32	0.723	1	0.790321221383352	53	2.85913829729453
32	0.73	5	0.838427730511034	54	2.86332286012046
32	1.098	5	0.886534239638716	55	3.04060234011407
32	0.761	3	0.934640748766399	56	2.88138465677057
32	1.128	5	0.982747257894081	57	3.05230909964732
32	0.839	3	1.03085376702176	58	2.9237619608287
32	0.75	5	1.07896027614945	59	2.8750612633917
32	0.925	2	1.12706678527713	60	2.96614173273903
32	1.668	5	1.17517329440481	61	3.22219604630172
32	0.532	2	1.22327980353249	62	2.72591163229505
32	1.291	1	1.27138631266017	63	3.11092624226642
32	0.618	5	1.31949282178786	64	2.79098847508882
32	0.745	4	1.36759933091554	65	2.87215627274829
32	0.8	5	1.41570584004322	66	2.90308998699194
32	0.487	3	1.4638123491709	67	2.68752896121463
32	1.054	5	1.51191885829859	68	3.02284061087653
32	0.549	5	1.56002536742627	69	2.73957234445009
32	0.645	1	1.60813187655395	70	2.80955971463527
32	1.076	4	1.65623838568163	71	3.03181227133037
32	0.795	5	1.70434489480932	72	2.90036712865647
33	0.576	4	-1.71121725325613	1	2.76042248342321
33	0.679	5	-1.66311074412844	2	2.8318697742805
33	0.526	3	-1.61500423500076	3	2.72098574415374
33	0.765	5	-1.56689772587308	4	2.88366143515362
33	0.54	2	-1.5187912167454	5	2.73239375982297
33	0.779	5	-1.47068470761772	6	2.89153745767256
33	0.882	1	-1.42257819849003	7	2.94546858513182
33	0.81	5	-1.37447168936235	8	2.90848501887865
33	0.481	5	-1.32636518023467	9	2.68214507637383
33	0.624	3	-1.27825867110699	10	2.79518458968242
33	0.655	1	-1.2301521619793	11	2.81624129999178
33	0.846	5	-1.18204565285162	12	2.92737036303902
33	0.957	5	-1.13393914372394	13	2.98091193777684
33	0.684	3	-1.08583263459626	14	2.83505610172012
33	0.715	2	-1.03772612546857	15	2.85430604180108
33	1.107	5	-0.989619616340893	16	3.04414762087872
33	0.682	5	-0.94151310721321	17	2.83378437465648
33	0.801	4	-0.893406598085528	18	2.90363251608424
33	0.792	5	-0.845300088957846	19	2.89872518158949
33	1.287	2	-0.797193579830163	20	3.10957854690439
33	0.622	5	-0.749087070702481	21	2.79379038469082
33	0.813	1	-0.700980561574799	22	2.91009054559407
33	1.029	4	-0.652874052447117	23	3.01241537476243
33	0.748	5	-0.604767543319434	24	2.87390159786446
33	0.971	2	-0.556661034191752	25	2.987219229908
33	0.602	5	-0.50855452506407	26	2.77959649125782
33	1.185	1	-0.460448015936387	27	3.07371835034612
33	0.92	5	-0.412341506808705	28	2.96378782734556
33	0.943	5	-0.364234997681023	29	2.97451169273733
33	0.958	3	-0.316128488553341	30	2.98136550907854
33	0.534	5	-0.268021979425658	31	2.72754125702856
33	0.829	2	-0.219915470297976	32	2.91855453055027
33	0.748	5	-0.171808961170294	33	2.87390159786446
33	0.748	4	-0.123702452042611	34	2.87390159786446
33	0.747	5	-0.0755959429149292	35	2.8733206018154
33	0.602	4	-0.0274894337872469	36	2.77959649125782
33	1.256	5	0.0206170753404354	37	3.09898963940118
33	0.856	3	0.0687235844681176	38	2.93247376467715
33	1.24	2	0.1168300935958	39	3.09342168516224
33	1.407	5	0.164936602723482	40	3.14829409743475
33	0.726	5	0.213043111851164	41	2.86093662070009
33	0.877	1	0.261149620978847	42	2.94299959336604
33	1.116	4	0.309256130106529	43	3.04766419460156
33	0.755	5	0.357362639234211	44	2.87794695162919
33	1.05	5	0.405469148361894	45	3.02118929906994
33	0.738	3	0.453575657489576	46	2.86805636182304
33	1.369	5	0.501682166617258	47	3.13640344813399
33	0.808	1	0.54978867574494	48	2.90741136077459
33	1.048	4	0.597895184872623	49	3.02036128264771
33	0.823	5	0.646001694000305	50	2.91539983521227
33	1.374	5	0.694108203127987	51	3.13798673272353
33	0.773	2	0.74221471225567	52	2.88817949391832
33	0.805	1	0.790321221383352	53	2.90579588036787
33	0.82	5	0.838427730511034	54	2.91381385238372
33	0.867	5	0.886534239638716	55	2.93801909747621
33	1.322	3	0.934640748766399	56	3.12123145514962
33	0.625	5	0.982747257894081	57	2.79588001734408
33	0.848	3	1.03085376702176	58	2.92839585225671
33	0.671	5	1.07896027614945	59	2.82672252016899
33	0.726	2	1.12706678527713	60	2.86093662070009
33	1.046	5	1.17517329440481	61	3.01953168453126
33	0.709	2	1.22327980353249	62	2.85064623518307
33	1.556	1	1.27138631266017	63	3.19200959265367
33	1.267	5	1.31949282178786	64	3.10277661488344
33	0.794	4	1.36759933091554	65	2.8998205024271
33	1.337	5	1.41570584004322	66	3.12613140726198
33	0.84	3	1.4638123491709	67	2.92427928606188
33	0.896	5	1.51191885829859	68	2.95230800966213
33	1.007	5	1.56002536742627	69	3.00302947055362
33	0.726	1	1.60813187655395	70	2.86093662070009
33	0.669	4	1.65623838568163	71	2.82542611776782
33	0.716	5	1.70434489480932	72	2.85491302230786
34	0.615	4	-1.71121725325613	1	2.78887511577542
34	0.83	5	-1.66311074412844	2	2.91907809237607
34	0.437	3	-1.61500423500076	3	2.64048143697042
34	0.66	5	-1.56689772587308	4	2.81954393554187
34	1.395	2	-1.5187912167454	5	3.14457420760962
34	0.802	5	-1.47068470761772	6	2.90417436828416
34	0.705	1	-1.42257819849003	7	2.8481891169914
34	0.688	5	-1.37447168936235	8	2.83758843823551
34	0.88	5	-1.32636518023467	9	2.94448267215017
34	1.279	3	-1.27825867110699	10	3.10687054447865
34	0.918	1	-1.2301521619793	11	2.96284268120124
34	0.565	5	-1.18204565285162	12	2.75204844781944
34	0.916	5	-1.13393914372394	13	2.96189547366785
34	1.267	3	-1.08583263459626	14	3.10277661488344
34	0.906	2	-1.03772612546857	15	2.95712819767681
34	0.77	5	-0.989619616340893	16	2.88649072517248
34	0.929	5	-0.94151310721321	17	2.96801571399364
34	0.608	4	-0.893406598085528	18	2.78390357927274
34	0.647	5	-0.845300088957846	19	2.8109042806687
34	0.654	2	-0.797193579830163	20	2.81557774832427
34	0.765	5	-0.749087070702481	21	2.88366143515362
34	0.924	1	-0.700980561574799	22	2.96567197122011
34	0.731	4	-0.652874052447117	23	2.86391737695786
34	0.955	5	-0.604767543319434	24	2.98000337158375
34	0.938	2	-0.556661034191752	25	2.97220283837906
34	1.361	5	-0.50855452506407	26	3.13385812520333
34	0.928	1	-0.460448015936387	27	2.96754797621886
34	1.159	5	-0.412341506808705	28	3.0640834359636
34	0.798	5	-0.364234997681023	29	2.90200289135073
34	0.829	3	-0.316128488553341	30	2.91855453055027
34	0.996	5	-0.268021979425658	31	2.9982593384237
34	0.908	2	-0.219915470297976	32	2.95808584852109
34	0.947	5	-0.171808961170294	33	2.97634997900327
34	1.09	4	-0.123702452042611	34	3.03742649794062
34	0.866	5	-0.0755959429149292	35	2.93751789201735
34	0.697	4	-0.0274894337872469	36	2.84323277809801
34	0.624	5	0.0206170753404354	37	2.79518458968242
34	0.903	3	0.0687235844681176	38	2.95568775031351
34	0.583	2	0.1168300935958	39	2.76566855475901
34	1.35	5	0.164936602723482	40	3.13033376849501
34	0.725	5	0.213043111851164	41	2.86033800657099
34	1.276	1	0.261149620978847	42	3.10585067438514
34	1.307	4	0.309256130106529	43	3.11627558758054
34	0.93	5	0.357362639234211	44	2.96848294855394
34	0.793	5	0.405469148361894	45	2.8992731873176
34	0.808	3	0.453575657489576	46	2.90741136077459
34	0.76	5	0.501682166617258	47	2.88081359228079
34	1.095	1	0.54978867574494	48	3.03941411917614
34	1.267	4	0.597895184872623	49	3.10277661488344
34	0.674	5	0.646001694000305	50	2.82865989653532
34	1.345	5	0.694108203127987	51	3.12872228433843
34	1.697	2	0.74221471225567	52	3.22968184231768
34	0.824	1	0.790321221383352	53	2.91592721169712
34	0.559	5	0.838427730511034	54	2.74741180788642
34	0.806	5	0.886534239638716	55	2.90633504180509
34	0.581	3	0.934640748766399	56	2.76417613239033
34	0.956	5	0.982747257894081	57	2.9804578922761
34	1.011	3	1.03085376702176	58	3.004751155591
34	1.083	5	1.07896027614945	59	3.03462845662532
34	1.298	2	1.12706678527713	60	3.11327469246435
34	1.089	5	1.17517329440481	61	3.03702787975578
34	1.136	2	1.22327980353249	62	3.055378331375
34	1.071	1	1.27138631266017	63	3.02978947083186
34	0.807	5	1.31949282178786	64	2.90687353472207
34	1.333	4	1.36759933091554	65	3.12483014941386
34	0.589	5	1.41570584004322	66	2.7701152947871
34	0.908	3	1.4638123491709	67	2.95808584852109
34	0.828	5	1.51191885829859	68	2.91803033678488
34	0.675	5	1.56002536742627	69	2.82930377283102
34	0.762	1	1.60813187655395	70	2.8819549713396
34	1.257	4	1.65623838568163	71	3.09933527768596
34	0.832	5	1.70434489480932	72	2.92012332629072
35	0.509	4	-1.71121725325613	1	2.70671778233676
35	0.75	5	-1.66311074412844	2	2.8750612633917
35	0.389	3	-1.61500423500076	3	2.58994960132571
35	0.598	5	-1.56689772587308	4	2.77670118398841
35	0.431	2	-1.5187912167454	5	2.63447727016073
35	0.623	5	-1.47068470761772	6	2.79448804665917
35	0.543	1	-1.42257819849003	7	2.73479982958885
35	0.888	5	-1.37447168936235	8	2.9484129657786
35	0.672	5	-1.32636518023467	9	2.82736927305383
35	0.457	3	-1.27825867110699	10	2.65991620006985
35	0.553	1	-1.2301521619793	11	2.7427251313047
35	.	5	-1.18204565285162	12	.
35	0.514	5	-1.13393914372394	13	2.71096311899528
35	0.554	3	-1.08583263459626	14	2.74350976472843
35	0.57	2	-1.03772612546857	15	2.75587485567249
35	0.843	5	-0.989619616340893	16	2.92582757462474
35	0.508	5	-0.94151310721321	17	2.70586371228392
35	0.475	4	-0.893406598085528	18	2.67669360962487
35	0.684	5	-0.845300088957846	19	2.83505610172012
35	0.549	2	-0.797193579830163	20	2.73957234445009
35	0.869	5	-0.749087070702481	21	2.93901977644867
35	0.645	1	-0.700980561574799	22	2.80955971463527
35	0.55	4	-0.652874052447117	23	2.74036268949424
35	0.662	5	-0.604767543319434	24	2.8208579894397
35	0.583	2	-0.556661034191752	25	2.76566855475901
35	0.519	5	-0.50855452506407	26	2.71516735784846
35	0.471	1	-0.460448015936387	27	2.6730209071289
35	0.808	5	-0.412341506808705	28	2.90741136077459
35	0.576	5	-0.364234997681023	29	2.76042248342321
35	1.008	3	-0.316128488553341	30	3.00346053210951
35	0.521	5	-0.268021979425658	31	2.71683772329952
35	0.777	2	-0.219915470297976	32	2.89042101880091
35	0.585	5	-0.171808961170294	33	2.76715586608218
35	0.49	4	-0.123702452042611	34	2.69019608002851
35	0.442	5	-0.0755959429149292	35	2.64542226934909
35	0.451	4	-0.0274894337872469	36	2.65417654187796
35	0.563	5	0.0206170753404354	37	2.75050839485135
35	0.58	3	0.0687235844681176	38	2.76342799356294
35	0.652	2	0.1168300935958	39	2.81424759573192
35	0.484	5	0.164936602723482	40	2.68484536164441
35	0.492	5	0.213043111851164	41	2.69196510276736
35	0.429	1	0.261149620978847	42	2.63245729218472
35	0.43	4	0.309256130106529	43	2.63346845557959
35	0.629	5	0.357362639234211	44	2.79865064544527
35	0.63	5	0.405469148361894	45	2.79934054945358
35	0.879	3	0.453575657489576	46	2.94398887507377
35	0.511	5	0.501682166617258	47	2.70842090013471
35	0.559	1	0.54978867574494	48	2.74741180788642
35	0.57	4	0.597895184872623	49	2.75587485567249
35	0.529	5	0.646001694000305	50	2.72345567203519
35	0.578	5	0.694108203127987	51	2.76192783842053
35	0.562	2	0.74221471225567	52	2.74973631556906
35	0.491	1	0.790321221383352	53	2.69108149212297
35	0.651	5	0.838427730511034	54	2.81358098856819
35	0.412	5	0.886534239638716	55	2.61489721603313
35	0.452	3	0.934640748766399	56	2.65513843481138
35	0.413	5	0.982747257894081	57	2.6159500516564
35	0.628	3	1.03085376702176	58	2.7979596437372
35	0.669	5	1.07896027614945	59	2.82542611776782
35	0.542	2	1.12706678527713	60	2.73399928653839
35	0.485	5	1.17517329440481	61	2.68574173860226
35	0.414	2	1.22327980353249	62	2.6170003411209
35	0.743	1	1.27138631266017	63	2.87098881376058
35	0.608	5	1.31949282178786	64	2.78390357927274
35	0.519	4	1.36759933091554	65	2.71516735784846
35	0.496	5	1.41570584004322	66	2.6954816764902
35	0.673	3	1.4638123491709	67	2.82801506422398
35	0.505	5	1.51191885829859	68	2.70329137811866
35	0.385	5	1.56002536742627	69	2.5854607295085
35	1.337	1	1.60813187655395	70	3.12613140726198
35	0.45	4	1.65623838568163	71	2.65321251377534
35	0.602	5	1.70434489480932	72	2.77959649125782
36	0.641	4	-1.71121725325613	1	2.80685802951882
36	1.002	5	-1.66311074412844	2	3.00086772153123
36	0.593	3	-1.61500423500076	3	2.77305469336426
36	0.69	5	-1.56689772587308	4	2.83884909073726
36	0.523	2	-1.5187912167454	5	2.71850168886727
36	1.027	5	-1.47068470761772	6	3.01157044359728
36	0.683	1	-1.42257819849003	7	2.83442070368153
36	0.636	5	-1.37447168936235	8	2.80345711564841
36	0.652	5	-1.32636518023467	9	2.81424759573192
36	0.845	3	-1.27825867110699	10	2.92685670894969
36	0.653	1	-1.2301521619793	11	2.81491318127507
36	0.701	5	-1.18204565285162	12	2.84571801796666
36	0.59	5	-1.13393914372394	13	2.77085201164214
36	0.597	3	-1.08583263459626	14	2.77597433112937
36	0.534	2	-1.03772612546857	15	2.72754125702856
36	0.967	5	-0.989619616340893	16	2.985426474083
36	0.655	5	-0.94151310721321	17	2.81624129999178
36	0.575	4	-0.893406598085528	18	2.75966784468963
36	1.096	5	-0.845300088957846	19	3.03981055414835
36	0.848	2	-0.797193579830163	20	2.92839585225671
36	0.649	5	-0.749087070702481	21	2.81224469680037
36	1.009	1	-0.700980561574799	22	3.00389116623691
36	1.233	4	-0.652874052447117	23	3.09096307659573
36	0.986	5	-0.604767543319434	24	2.99387691494121
36	1.634	2	-0.556661034191752	25	3.2132520521964
36	0.578	5	-0.50855452506407	26	2.76192783842053
36	0.947	1	-0.460448015936387	27	2.97634997900327
36	1.46	5	-0.412341506808705	28	3.16435285578444
36	0.763	5	-0.364234997681023	29	2.88252453795488
36	1.124	3	-0.316128488553341	30	3.05076631123304
36	1.293	5	-0.268021979425658	31	3.11159852488039
36	1.037	2	-0.219915470297976	32	3.01577875638904
36	.	5	-0.171808961170294	33	.
36	0.638	4	-0.123702452042611	34	2.80482067872116
36	0.598	5	-0.0755959429149292	35	2.77670118398841
36	0.678	4	-0.0274894337872469	36	2.83122969386706
36	1.654	5	0.0206170753404354	37	3.21853550521653
36	0.486	3	0.0687235844681176	38	2.68663626926229
36	0.608	2	0.1168300935958	39	2.78390357927274
36	1.255	5	0.164936602723482	40	3.09864372581706
36	1.384	5	0.213043111851164	41	3.14113609012074
36	0.537	1	0.261149620978847	42	2.72997428569956
36	1.537	4	0.309256130106529	43	3.18667386749975
36	0.721	5	0.357362639234211	44	2.85793526471943
36	0.61	5	0.405469148361894	45	2.78532983501077
36	0.914	3	0.453575657489576	46	2.96094619573383
36	0.971	5	0.501682166617258	47	2.987219229908
36	1.763	1	0.54978867574494	48	3.24625231229932
36	.	4	0.597895184872623	49	.
36	.	5	0.646001694000305	50	.
36	.	5	0.694108203127987	51	.
36	.	2	0.74221471225567	52	.
36	.	1	0.790321221383352	53	.
36	0.529	5	0.838427730511034	54	2.72345567203519
36	.	5	0.886534239638716	55	.
36	.	3	0.934640748766399	56	.
36	.	5	0.982747257894081	57	.
36	.	3	1.03085376702176	58	.
36	.	5	1.07896027614945	59	.
36	0.371	2	1.12706678527713	60	2.56937390961505
36	0.516	5	1.17517329440481	61	2.71264970162721
36	.	2	1.22327980353249	62	.
36	.	1	1.27138631266017	63	.
36	.	5	1.31949282178786	64	.
36	.	4	1.36759933091554	65	.
36	.	5	1.41570584004322	66	.
36	.	3	1.4638123491709	67	.
36	.	5	1.51191885829859	68	.
36	.	5	1.56002536742627	69	.
36	.	1	1.60813187655395	70	.
36	.	4	1.65623838568163	71	.
36	.	5	1.70434489480932	72	.
37	0.617	4	-1.71121725325613	1	2.79028516403324
37	0.68	5	-1.66311074412844	2	2.83250891270624
37	0.793	3	-1.61500423500076	3	2.8992731873176
37	0.562	5	-1.56689772587308	4	2.74973631556906
37	1.178	2	-1.5187912167454	5	3.07114529045108
37	0.818	5	-1.47068470761772	6	2.91275330367132
37	0.691	1	-1.42257819849003	7	2.8394780473742
37	0.843	5	-1.37447168936235	8	2.92582757462474
37	0.931	5	-1.32636518023467	9	2.96894968098134
37	0.948	3	-1.27825867110699	10	2.97680833733807
37	0.764	1	-1.2301521619793	11	2.88309335857569
37	0.829	5	-1.18204565285162	12	2.91855453055027
37	1.045	5	-1.13393914372394	13	3.01911629044707
37	1.069	3	-1.08583263459626	14	3.02897770520878
37	0.766	2	-1.03772612546857	15	2.8842287696326
37	0.862	5	-0.989619616340893	16	2.93550726582471
37	0.806	5	-0.94151310721321	17	2.90633504180509
37	1.431	4	-0.893406598085528	18	3.15563963375978
37	0.672	5	-0.845300088957846	19	2.82736927305383
37	0.991	2	-0.797193579830163	20	2.99607365448528
37	0.984	5	-0.749087070702481	21	2.99299509843134
37	0.873	1	-0.700980561574799	22	2.94101424370557
37	0.833	4	-0.652874052447117	23	2.92064500140679
37	1.185	5	-0.604767543319434	24	3.07371835034612
37	0.809	2	-0.556661034191752	25	2.90794852161227
37	0.666	5	-0.50855452506407	26	2.8234742291703
37	0.771	1	-0.460448015936387	27	2.88705437805096
37	0.866	5	-0.412341506808705	28	2.93751789201735
37	0.891	5	-0.364234997681023	29	2.94987770403687
37	1.02	3	-0.316128488553341	30	3.00860017176192
37	0.868	5	-0.268021979425658	31	2.93851972517649
37	1.14	2	-0.219915470297976	32	3.05690485133647
37	0.725	5	-0.171808961170294	33	2.86033800657099
37	1.229	4	-0.123702452042611	34	3.08955188288645
37	0.773	5	-0.0755959429149292	35	2.88817949391832
37	0.942	4	-0.0274894337872469	36	2.97405090279288
37	0.566	5	0.0206170753404354	37	2.75281643118827
37	0.719	3	0.0687235844681176	38	2.85672889038288
37	0.815	2	0.1168300935958	39	2.91115760873998
37	0.863	5	0.164936602723482	40	2.93601079571521
37	0.672	5	0.213043111851164	41	2.82736927305383
37	0.761	1	0.261149620978847	42	2.88138465677057
37	0.648	4	0.309256130106529	43	2.81157500587059
37	0.761	5	0.357362639234211	44	2.88138465677057
37	0.73	5	0.405469148361894	45	2.86332286012046
37	1.009	3	0.453575657489576	46	3.00389116623691
37	1.042	5	0.501682166617258	47	3.01786771896351
37	0.827	1	0.54978867574494	48	2.91750550955255
37	0.725	4	0.597895184872623	49	2.86033800657099
37	0.886	5	0.646001694000305	50	2.94743372188705
37	0.734	5	0.694108203127987	51	2.86569605991607
37	0.854	2	0.74221471225567	52	2.931457870689
37	0.983	1	0.790321221383352	53	2.99255351783214
37	0.984	5	0.838427730511034	54	2.99299509843134
37	0.807	5	0.886534239638716	55	2.90687353472207
37	1.384	3	0.934640748766399	56	3.14113609012074
37	0.857	5	0.982747257894081	57	2.9329808219232
37	1.056	3	1.03085376702176	58	3.02366391819779
37	0.729	5	1.07896027614945	59	2.86272752831797
37	0.906	2	1.12706678527713	60	2.95712819767681
37	0.674	5	1.17517329440481	61	2.82865989653532
37	1.042	2	1.22327980353249	62	3.01786771896351
37	.	1	1.27138631266017	63	.
37	0.827	5	1.31949282178786	64	2.91750550955255
37	1.084	4	1.36759933091554	65	3.03502928220237
37	0.476	5	1.41570584004322	66	2.67760695272049
37	0.892	3	1.4638123491709	67	2.95036485437612
37	0.629	5	1.51191885829859	68	2.79865064544527
37	0.822	5	1.56002536742627	69	2.91487181754005
37	0.709	1	1.60813187655395	70	2.85064623518307
37	1.126	4	1.65623838568163	71	3.05153839051533
37	0.791	5	1.70434489480932	72	2.89817648349768
40	1.037	4	-1.71121725325613	1	3.01577875638904
40	0.445	5	-1.66311074412844	2	2.64836001098093
40	0.71	3	-1.61500423500076	3	2.85125834871908
40	0.462	5	-1.56689772587308	4	2.66464197555613
40	0.558	2	-1.5187912167454	5	2.74663419893758
40	0.663	5	-1.47068470761772	6	2.82151352840477
40	0.887	1	-1.42257819849003	7	2.94792361983173
40	0.536	5	-1.37447168936235	8	2.72916478969277
40	0.384	5	-1.32636518023467	9	2.58433122436753
