36	1.009	1	1	-0.700980561574799	22	3.00389116623691	-0.142191728293618	-0.557615065573354	1	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.233	4	2	-0.652874052447117	23	3.09096307659573	0.217808271706382	0.854150766486069	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.986	5	2	-0.604767543319434	24	2.99387691494121	0.441808271706382	1.73258283976749	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.634	2	1	-0.556661034191752	25	3.2132520521964	0.194808271706382	0.763954616104495	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.578	5	2	-0.50855452506407	26	2.76192783842053	0.842808271706382	3.30513311381146	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.947	1	1	-0.460448015936387	27	2.97634997900327	-0.213191728293618	-0.836046660229518	1	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.46	5	2	-0.412341506808705	28	3.16435285578444	0.155808271706382	0.611013317631391	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.763	5	2	-0.364234997681023	29	2.88252453795488	0.668808271706382	2.62277962831607	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.124	3	1	-0.316128488553341	30	3.05076631123304	-0.0281917282936182	-0.110555885421203	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.293	5	2	-0.268021979425658	31	3.11159852488039	0.332808271706382	1.30513151839394	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.037	2	1	-0.219915470297976	32	3.01577875638904	0.501808271706382	1.96787714511073	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	-0.171808961170294	33	.	0.245808271706382	0.963954775646247	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.638	4	2	-0.123702452042611	34	2.80482067872116	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.598	5	2	-0.0755959429149292	35	2.77670118398841	-0.153191728293618	-0.600752354886281	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.678	4	2	-0.0274894337872469	36	2.83122969386706	-0.193191728293618	-0.757615225115106	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.654	5	2	0.0206170753404354	37	3.21853550521653	-0.113191728293618	-0.443889484657456	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.486	3	1	0.0687235844681176	38	2.68663626926229	0.862808271706382	3.38356454892587	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.608	2	1	0.1168300935958	39	2.78390357927274	-0.305191728293618	-1.19683126175582	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.255	5	2	0.164936602723482	40	3.09864372581706	-0.183191728293618	-0.718399507557899	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.384	5	2	0.213043111851164	41	3.14113609012074	0.463808271706382	1.81885741839334	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.537	1	1	0.261149620978847	42	2.72997428569956	0.592808271706382	2.3247401748813	1	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.537	4	2	0.309256130106529	43	3.18667386749975	-0.254191728293618	-0.996831102214063	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.721	5	2	0.357362639234211	44	2.85793526471943	0.745808271706382	2.92474065350656	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.61	5	2	0.405469148361894	45	2.78532983501077	-0.0701917282936182	-0.275261899161469	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.914	3	1	0.453575657489576	46	2.96094619573383	-0.181191728293618	-0.710556364046458	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.971	5	2	0.501682166617258	47	2.987219229908	0.122808271706382	0.481601449692611	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	1.763	1	1	0.54978867574494	48	3.24625231229932	0.179808271706382	0.705131039768686	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	4	2	0.597895184872623	49	.	0.971808271706382	3.81101587029942	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	0.646001694000305	50	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	0.694108203127987	51	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	2	1	0.74221471225567	52	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	1	1	0.790321221383352	53	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.529	5	2	0.838427730511034	54	2.72345567203519	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	0.886534239638716	55	.	-0.262191728293618	-1.02820367625983	0	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	3	1	0.934640748766399	56	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	0.982747257894081	57	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	3	1	1.03085376702176	58	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	1.07896027614945	59	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.371	2	1	1.12706678527713	60	2.56937390961505	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	0.516	5	2	1.17517329440481	61	2.71264970162721	-0.420191728293618	-1.64781201366369	1	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	2	1	1.22327980353249	62	.	-0.275191728293618	-1.0791841090842	1	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	1	1	1.27138631266017	63	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	1.31949282178786	64	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	4	2	1.36759933091554	65	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	1.41570584004322	66	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	3	1	1.4638123491709	67	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	1.51191885829859	68	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	1.56002536742627	69	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	1	1	1.60813187655395	70	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	4	2	1.65623838568163	71	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
36	.	5	2	1.70434489480932	72	.	.	.	.	3.00814970731009	1.47094242024145	0.237219118356025	0.82795218336237	1.77831447094288	-0.190986034105556	0.924899471272025	1.37622442346223	-0.068535128734178	0.997833531494081	1.14166534648561	-0.315477886496979
37	0.617	4	2	-1.71121725325613	1	2.79028516403324	.	.	.	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.68	5	2	-1.66311074412844	2	2.83250891270624	-0.174191728293618	-0.683105361756414	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.793	3	1	-1.61500423500076	3	2.8992731873176	-0.111191728293618	-0.436046341146014	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.562	5	2	-1.56689772587308	4	2.74973631556906	0.00180827170638187	0.0070912672504158	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.178	2	1	-1.5187912167454	5	3.07114529045108	-0.229191728293618	-0.898791808321048	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.818	5	2	-1.47068470761772	6	2.91275330367132	0.386808271706382	1.51689639320285	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.691	1	1	-1.42257819849003	7	2.8394780473742	0.0268082717063818	0.105130561143431	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.843	5	2	-1.37447168936235	8	2.92582757462474	-0.100191728293618	-0.392909051833088	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.931	5	2	-1.32636518023467	9	2.96894968098134	0.0518082717063818	0.203169855036447	1	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.948	3	1	-1.27825867110699	10	2.97680833733807	0.139808271706382	0.548268169539862	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.764	1	1	-1.2301521619793	11	2.88309335857569	0.156808271706382	0.614934889387112	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.829	5	2	-1.18204565285162	12	2.91855453055027	-0.0271917282936182	-0.106634313665482	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.045	5	2	-1.13393914372394	13	3.01911629044707	0.0378082717063818	0.148267850456358	1	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.069	3	1	-1.08583263459626	14	3.02897770520878	0.253808271706382	0.995327349692012	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.766	2	1	-1.03772612546857	15	2.8842287696326	0.277808271706382	1.08944507182931	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.862	5	2	-0.989619616340893	16	2.93550726582471	-0.0251917282936182	-0.0987911701540411	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.806	5	2	-0.94151310721321	17	2.90633504180509	0.0708082717063818	0.277679718395138	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.431	4	2	-0.893406598085528	18	3.15563963375978	0.0148082717063819	0.0580717000747839	1	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.672	5	2	-0.845300088957846	19	2.82736927305383	0.639808271706382	2.50905404740017	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.991	2	1	-0.797193579830163	20	2.99607365448528	-0.119191728293618	-0.467418915191779	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.984	5	2	-0.749087070702481	21	2.99299509843134	0.199808271706382	0.783562474883099	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.873	1	1	-0.700980561574799	22	2.94101424370557	0.192808271706382	0.756111472593054	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.833	4	2	-0.652874052447117	23	2.92064500140679	0.0818082717063818	0.320817007708065	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.185	5	2	-0.604767543319434	24	3.07371835034612	0.0418082717063818	0.16395413747924	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.809	2	1	-0.556661034191752	25	2.90794852161227	0.393808271706382	1.5443473954929	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.666	5	2	-0.50855452506407	26	2.8234742291703	0.0178082717063819	0.0698364153419458	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.771	1	1	-0.460448015936387	27	2.88705437805096	-0.125191728293618	-0.490948345726103	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.866	5	2	-0.412341506808705	28	2.93751789201735	-0.0201917282936182	-0.0791833113754379	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.891	5	2	-0.364234997681023	29	2.94987770403687	0.0748082717063818	0.293366005418021	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.02	3	1	-0.316128488553341	30	3.00860017176192	0.0998082717063818	0.391405299311037	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.868	5	2	-0.268021979425658	31	2.93851972517649	0.228808271706382	0.897288055798997	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.14	2	1	-0.219915470297976	32	3.05690485133647	0.0768082717063818	0.301209148929462	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.725	5	2	-0.171808961170294	33	2.86033800657099	0.348808271706382	1.36787666648547	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.229	4	2	-0.123702452042611	34	3.08955188288645	-0.0661917282936182	-0.259575612138587	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.773	5	2	-0.0755959429149292	35	2.88817949391832	0.437808271706382	1.71689655274461	1	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.942	4	2	-0.0274894337872469	36	2.97405090279288	-0.0181917282936181	-0.0713401678639967	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.566	5	2	0.0206170753404354	37	2.75281643118827	0.150808271706382	0.591405458852788	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.719	3	1	0.0687235844681176	38	2.85672889038288	-0.225191728293618	-0.883105521298166	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.815	2	1	0.1168300935958	39	2.91115760873998	-0.0721917282936182	-0.28310504267291	1	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.863	5	2	0.164936602723482	40	2.93601079571521	0.0238082717063818	0.0933658458762691	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.672	5	2	0.213043111851164	41	2.82736927305383	0.0718082717063818	0.281601290150859	1	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.761	1	1	0.261149620978847	42	2.88138465677057	-0.119191728293618	-0.467418915191779	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.648	4	2	0.309256130106529	43	2.81157500587059	-0.0301917282936182	-0.118399028932644	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.761	5	2	0.357362639234211	44	2.88138465677057	-0.143191728293618	-0.561536637329074	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	0.73	5	2	0.405469148361894	45	2.86332286012046	-0.0301917282936182	-0.118399028932644	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
37	1.009	3	1	0.453575657489576	46	3.00389116623691	-0.0611917282936182	-0.239967753359984	0	-0.162602686881627	1.47094242024145	0.237219118356025	-1.06035981377988	0.707722835758745	-0.190986034105556	2.01383771669418	1.37622442346223	-1.25647736012659	1.96168511609517	0.401125662278729	-0.315477886496979
