87	-0.403074571062887	-0.275620971906413	1.37194530802889	-0.139353170699529	-0.225347540745887	-0.32004767490676	-0.458621430658864
88	1.34358190354296	1.46917961546636	-0.225244752064445	-0.840614287768126	0.779058640864351	1.26495033415529	-0.458621430658864
89	-0.577740218523472	1.21992238869882	-0.225244752064445	-1.07436799345766	0.779058640864351	0.63095113053047	-0.843271662824363
90	0.120922371318866	1.21992238869882	-0.225244752064445	-0.373106876389061	1.1138607014011	-0.954046878531581	-0.0739711984933649
91	0.819584961161205	1.7184368422339	1.10574696468	-0.606860582078594	0.444256580327605	-0.00304807309435023	-0.458621430658864
92	0.470253666240036	0.472150708396204	0.0409535912844447	1.02941535774813	0.444256580327605	0.31395152871806	0.695329265837633
93	0.99425060862179	0.970665161931282	0.307151934633335	-1.07436799345766	1.1138607014011	1.5819499359677	-0.843271662824363
94	1.34358190354296	-1.52190710574411	-0.491443095413335	-0.840614287768126	0.444256580327605	-1.27104648034399	-0.458621430658864
95	1.34358190354296	1.21992238869882	0.839548621331115	-0.840614287768126	1.1138607014011	0.63095113053047	-0.458621430658864
96	0.644919313700621	0.721407935163743	0.573350277982225	-1.07436799345766	0.444256580327605	0.94795073234288	-0.458621430658864
97	-0.403074571062887	-0.774135425441491	0.573350277982225	0.795661652058601	-0.225347540745887	-1.27104648034399	-0.458621430658864
98	-2.32439669312932	-1.02339265220903	-1.82243481215778	3.13319870895393	-2.56896196450311	-0.00304807309435023	3.00323065883063
99	-1.80039975074756	-1.52190710574411	-1.55623646880889	1.96443018050626	-2.23415990396636	-0.00304807309435023	2.23393019449963
101	-0.927071513444641	-1.52190710574411	-1.82243481215778	0.795661652058601	-1.22975372235612	-1.90504568396881	1.07997949800313
102	0.644919313700621	0.222893481628665	-1.02383978211111	0.561907946369069	0.444256580327605	-0.32004767490676	0.695329265837633
103	0.644919313700621	-0.524878198673952	-1.29003812546	-0.840614287768126	0.444256580327605	-0.32004767490676	-0.843271662824363
104	1.34358190354296	1.46917961546636	-0.491443095413335	-1.07436799345766	1.1138607014011	1.5819499359677	-0.843271662824363
105	-1.27640280836581	-0.275620971906413	-1.02383978211111	-0.373106876389061	-0.894951661819379	-0.00304807309435023	-0.0739711984933649
106	1.16891625608237	-0.0263637451388741	0.0409535912844447	-0.373106876389061	0.109454519790859	0.63095113053047	-0.458621430658864
107	-1.97506539820815	-1.02339265220903	-1.29003812546	-0.139353170699529	-2.56896196450311	-2.22204528578122	-0.458621430658864
108	-0.0537432761417182	0.472150708396204	-1.02383978211111	-0.840614287768126	0.779058640864351	0.31395152871806	-0.458621430658864
109	-0.0537432761417182	0.970665161931282	0.573350277982225	0.0944005349900036	1.1138607014011	1.26495033415529	-0.458621430658864
110	1.34358190354296	0.472150708396204	1.63814365137778	-0.840614287768126	0.779058640864351	0.63095113053047	-0.458621430658864
111	-1.4510684558264	-0.0263637451388741	-0.225244752064445	0.328154240679536	-0.225347540745887	-1.90504568396881	-0.458621430658864
112	-1.97506539820815	0.721407935163743	0.0409535912844447	-0.373106876389061	-1.89935784342962	-0.32004767490676	-0.843271662824363
113	-0.577740218523472	0.970665161931282	0.573350277982225	-0.139353170699529	-0.560149601282633	-0.00304807309435023	-0.0739711984933649
114	0.120922371318866	0.472150708396204	0.307151934633335	0.795661652058601	0.444256580327605	-0.32004767490676	1.84927996233413
